time,datetime,Snow_Albedo_Daily_Tile
1376092800000,2013-08-10,84.0
1376179200000,2013-08-11,77.0
1376265600000,2013-08-12,74.0
1376524800000,2013-08-15,79.0
1376697600000,2013-08-17,87.0
1376870400000,2013-08-19,86.0
1376956800000,2013-08-20,84.0
1377043200000,2013-08-21,88.0
1377216000000,2013-08-23,81.0
1377302400000,2013-08-24,86.0
1377561600000,2013-08-27,88.0
1377648000000,2013-08-28,87.0
1377734400000,2013-08-29,90.0
1377907200000,2013-08-31,96.0
1378080000000,2013-09-02,85.0
1378166400000,2013-09-03,84.0
1378339200000,2013-09-05,86.0
1378512000000,2013-09-07,94.0
1378598400000,2013-09-08,86.0
1378684800000,2013-09-09,95.0
1378857600000,2013-09-11,87.0
1378944000000,2013-09-12,100.0
1379030400000,2013-09-13,92.0
1379116800000,2013-09-14,97.0
1379203200000,2013-09-15,100.0
1379376000000,2013-09-17,73.0
1379462400000,2013-09-18,77.0
1379635200000,2013-09-20,100.0
1379721600000,2013-09-21,91.0
1379808000000,2013-09-22,100.0
1379894400000,2013-09-23,91.0
1379980800000,2013-09-24,68.0
1380067200000,2013-09-25,85.0
1380412800000,2013-09-29,100.0
1380499200000,2013-09-30,100.0
1380672000000,2013-10-02,90.0
1380758400000,2013-10-03,94.0
1380931200000,2013-10-05,99.0
1381017600000,2013-10-06,100.0
1381104000000,2013-10-07,98.0
1381190400000,2013-10-08,100.0
1381276800000,2013-10-09,100.0
1381536000000,2013-10-12,98.0
1381622400000,2013-10-13,100.0
1381795200000,2013-10-15,67.0
1381881600000,2013-10-16,100.0
1382054400000,2013-10-18,90.0
1382227200000,2013-10-20,100.0
1382313600000,2013-10-21,100.0
1382400000000,2013-10-22,100.0
1382572800000,2013-10-24,100.0
1382659200000,2013-10-25,100.0
1382745600000,2013-10-26,92.0
1382832000000,2013-10-27,100.0
1382918400000,2013-10-28,100.0
1383091200000,2013-10-30,90.0
1383177600000,2013-10-31,100.0
1383264000000,2013-11-01,100.0
1383350400000,2013-11-02,100.0
1383436800000,2013-11-03,100.0
1383609600000,2013-11-05,100.0
1383696000000,2013-11-06,94.0
1383782400000,2013-11-07,100.0
1383868800000,2013-11-08,100.0
1383955200000,2013-11-09,100.0
1384041600000,2013-11-10,100.0
1384128000000,2013-11-11,100.0
1384214400000,2013-11-12,100.0
1384300800000,2013-11-13,100.0
1384387200000,2013-11-14,100.0
1384473600000,2013-11-15,100.0
1384560000000,2013-11-16,78.0
1384646400000,2013-11-17,100.0
1390435200000,2014-01-23,100.0
1390521600000,2014-01-24,100.0
1390608000000,2014-01-25,100.0
1390694400000,2014-01-26,100.0
1390780800000,2014-01-27,100.0
1390867200000,2014-01-28,100.0
1390953600000,2014-01-29,100.0
1391385600000,2014-02-03,78.0
1391472000000,2014-02-04,100.0
1391558400000,2014-02-05,100.0
1391904000000,2014-02-09,100.0
1392076800000,2014-02-11,100.0
1392249600000,2014-02-13,100.0
1392336000000,2014-02-14,100.0
1392508800000,2014-02-16,100.0
1392854400000,2014-02-20,100.0
1392940800000,2014-02-21,100.0
1393027200000,2014-02-22,100.0
1393113600000,2014-02-23,96.0
1393200000000,2014-02-24,99.0
1393286400000,2014-02-25,100.0
1393545600000,2014-02-28,75.0
1393718400000,2014-03-02,100.0
1393804800000,2014-03-03,94.0
1393891200000,2014-03-04,100.0
1393977600000,2014-03-05,100.0
1394064000000,2014-03-06,100.0
1394150400000,2014-03-07,97.0
1394236800000,2014-03-08,89.0
1394323200000,2014-03-09,100.0
1394409600000,2014-03-10,95.0
1394496000000,2014-03-11,97.0
1394582400000,2014-03-12,92.0
1394668800000,2014-03-13,90.0
1394755200000,2014-03-14,100.0
1394841600000,2014-03-15,100.0
1394928000000,2014-03-16,95.0
1395014400000,2014-03-17,100.0
1395100800000,2014-03-18,100.0
1395187200000,2014-03-19,86.0
1395273600000,2014-03-20,100.0
1395360000000,2014-03-21,89.0
1395446400000,2014-03-22,87.0
1395532800000,2014-03-23,96.0
1395619200000,2014-03-24,92.0
1395705600000,2014-03-25,94.0
1395792000000,2014-03-26,100.0
1395878400000,2014-03-27,94.0
1395964800000,2014-03-28,89.0
1396137600000,2014-03-30,90.0
1396224000000,2014-03-31,91.0
1396310400000,2014-04-01,85.0
1396396800000,2014-04-02,88.0
1396483200000,2014-04-03,90.0
1396569600000,2014-04-04,69.0
1396656000000,2014-04-05,87.0
1396742400000,2014-04-06,90.0
1396828800000,2014-04-07,92.0
1396915200000,2014-04-08,86.0
1397001600000,2014-04-09,90.0
1397088000000,2014-04-10,87.0
1397174400000,2014-04-11,90.0
1397260800000,2014-04-12,87.0
1397347200000,2014-04-13,88.0
1397433600000,2014-04-14,88.0
1397520000000,2014-04-15,85.0
1397606400000,2014-04-16,86.0
1397692800000,2014-04-17,89.0
1397779200000,2014-04-18,89.0
1397865600000,2014-04-19,87.0
1397952000000,2014-04-20,82.0
1398038400000,2014-04-21,89.0
1398124800000,2014-04-22,82.0
1398211200000,2014-04-23,90.0
1398470400000,2014-04-26,85.0
1398556800000,2014-04-27,92.0
1398643200000,2014-04-28,85.0
1398729600000,2014-04-29,78.0
1398816000000,2014-04-30,92.0
1398902400000,2014-05-01,84.0
1399075200000,2014-05-03,83.0
1399248000000,2014-05-05,81.0
1399334400000,2014-05-06,88.0
1399420800000,2014-05-07,84.0
1399507200000,2014-05-08,82.0
1399593600000,2014-05-09,85.0
1399680000000,2014-05-10,81.0
1399766400000,2014-05-11,84.0
1399852800000,2014-05-12,77.0
1399939200000,2014-05-13,86.0
1400025600000,2014-05-14,81.0
1400112000000,2014-05-15,81.0
1400198400000,2014-05-16,89.0
1400284800000,2014-05-17,79.0
1400457600000,2014-05-19,83.0
1400630400000,2014-05-21,70.0
1400716800000,2014-05-22,72.0
1400803200000,2014-05-23,88.0
1400889600000,2014-05-24,82.0
1400976000000,2014-05-25,82.0
1401062400000,2014-05-26,79.0
1401148800000,2014-05-27,82.0
1401235200000,2014-05-28,81.0
1401321600000,2014-05-29,84.0
1401408000000,2014-05-30,82.0
1401494400000,2014-05-31,79.0
1401580800000,2014-06-01,80.0
1401667200000,2014-06-02,79.0
1401926400000,2014-06-05,82.0
1402185600000,2014-06-08,81.0
1402272000000,2014-06-09,79.0
1402358400000,2014-06-10,81.0
1402444800000,2014-06-11,79.0
1402531200000,2014-06-12,77.0
1402617600000,2014-06-13,78.0
1402704000000,2014-06-14,82.0
1402876800000,2014-06-16,75.0
1403049600000,2014-06-18,82.0
1403222400000,2014-06-20,79.0
1403308800000,2014-06-21,81.0
1403395200000,2014-06-22,78.0
1403654400000,2014-06-25,83.0
1403827200000,2014-06-27,82.0
1403913600000,2014-06-28,85.0
1404172800000,2014-07-01,79.0
1404259200000,2014-07-02,81.0
1404345600000,2014-07-03,83.0
1404432000000,2014-07-04,80.0
1404518400000,2014-07-05,93.0
1405036800000,2014-07-11,78.0
1405123200000,2014-07-12,81.0
1405209600000,2014-07-13,78.0
1405296000000,2014-07-14,82.0
1405382400000,2014-07-15,78.0
1405468800000,2014-07-16,90.0
1405814400000,2014-07-20,78.0
1405900800000,2014-07-21,81.0
1405987200000,2014-07-22,92.0
1406073600000,2014-07-23,79.0
1406160000000,2014-07-24,75.0
1406246400000,2014-07-25,71.0
1406332800000,2014-07-26,76.0
1406419200000,2014-07-27,76.0
1406678400000,2014-07-30,82.0
1406764800000,2014-07-31,80.0
1407024000000,2014-08-03,79.0
1407110400000,2014-08-04,83.0
1407283200000,2014-08-06,83.0
1407369600000,2014-08-07,73.0
1407456000000,2014-08-08,83.0
1407542400000,2014-08-09,85.0
1407888000000,2014-08-13,79.0
1407974400000,2014-08-14,90.0
1408147200000,2014-08-16,82.0
1408233600000,2014-08-17,88.0
1408320000000,2014-08-18,82.0
1408492800000,2014-08-20,82.0
1408665600000,2014-08-22,81.0
1408838400000,2014-08-24,89.0
1408924800000,2014-08-25,85.0
1409011200000,2014-08-26,81.0
1409097600000,2014-08-27,85.0
1409184000000,2014-08-28,93.0
1409356800000,2014-08-30,89.0
1409529600000,2014-09-01,80.0
1409616000000,2014-09-02,93.0
1409702400000,2014-09-03,89.0
1409788800000,2014-09-04,82.0
1409875200000,2014-09-05,88.0
1410307200000,2014-09-10,91.0
1410480000000,2014-09-12,100.0
1410566400000,2014-09-13,90.0
1410652800000,2014-09-14,73.0
1410825600000,2014-09-16,99.0
1410912000000,2014-09-17,84.0
1410998400000,2014-09-18,100.0
1411084800000,2014-09-19,93.0
1411171200000,2014-09-20,85.0
1411257600000,2014-09-21,100.0
1411344000000,2014-09-22,88.0
1411430400000,2014-09-23,100.0
1411516800000,2014-09-24,81.0
1411776000000,2014-09-27,84.0
1411862400000,2014-09-28,100.0
1412035200000,2014-09-30,100.0
1412208000000,2014-10-02,100.0
1412294400000,2014-10-03,100.0
1412380800000,2014-10-04,100.0
1412467200000,2014-10-05,100.0
1412726400000,2014-10-08,94.0
1412899200000,2014-10-10,96.0
1412985600000,2014-10-11,100.0
1413158400000,2014-10-13,100.0
1413244800000,2014-10-14,98.0
1413331200000,2014-10-15,100.0
1413504000000,2014-10-17,100.0
1413590400000,2014-10-18,100.0
1413676800000,2014-10-19,100.0
1413763200000,2014-10-20,100.0
1413849600000,2014-10-21,100.0
1414022400000,2014-10-23,100.0
1414108800000,2014-10-24,100.0
1414368000000,2014-10-27,100.0
1414627200000,2014-10-30,100.0
1414713600000,2014-10-31,79.0
1414800000000,2014-11-01,100.0
1414886400000,2014-11-02,100.0
1414972800000,2014-11-03,100.0
1415059200000,2014-11-04,100.0
1415145600000,2014-11-05,100.0
1415232000000,2014-11-06,100.0
1415318400000,2014-11-07,100.0
1415404800000,2014-11-08,100.0
1415750400000,2014-11-12,100.0
1415836800000,2014-11-13,100.0
1416009600000,2014-11-15,88.0
1416096000000,2014-11-16,100.0
1416182400000,2014-11-17,0.0
1416268800000,2014-11-18,100.0
1421971200000,2015-01-23,100.0
1422144000000,2015-01-25,100.0
1422230400000,2015-01-26,40.0
1422316800000,2015-01-27,100.0
1422403200000,2015-01-28,100.0
1422489600000,2015-01-29,100.0
1422576000000,2015-01-30,91.0
1422748800000,2015-02-01,100.0
1422921600000,2015-02-03,100.0
1423094400000,2015-02-05,100.0
1423180800000,2015-02-06,100.0
1423267200000,2015-02-07,100.0
1423353600000,2015-02-08,100.0
1423526400000,2015-02-10,100.0
1423699200000,2015-02-12,100.0
1423785600000,2015-02-13,100.0
1423872000000,2015-02-14,100.0
1423958400000,2015-02-15,100.0
1424044800000,2015-02-16,100.0
1424131200000,2015-02-17,98.0
1424390400000,2015-02-20,89.0
1424476800000,2015-02-21,97.0
1424563200000,2015-02-22,100.0
1424649600000,2015-02-23,100.0
1424736000000,2015-02-24,100.0
1424908800000,2015-02-26,100.0
1424995200000,2015-02-27,97.0
1425168000000,2015-03-01,94.0
1425254400000,2015-03-02,100.0
1425340800000,2015-03-03,100.0
1425513600000,2015-03-05,95.0
1425772800000,2015-03-08,100.0
1425859200000,2015-03-09,100.0
1425945600000,2015-03-10,100.0
1426032000000,2015-03-11,100.0
1426118400000,2015-03-12,94.0
1426204800000,2015-03-13,100.0
1426291200000,2015-03-14,99.0
1426377600000,2015-03-15,87.0
1426464000000,2015-03-16,99.0
1426550400000,2015-03-17,93.0
1426809600000,2015-03-20,96.0
1426896000000,2015-03-21,82.0
1426982400000,2015-03-22,88.0
1427068800000,2015-03-23,95.0
1427155200000,2015-03-24,89.0
1427241600000,2015-03-25,88.0
1427328000000,2015-03-26,92.0
1427414400000,2015-03-27,96.0
1427500800000,2015-03-28,90.0
1427587200000,2015-03-29,98.0
1427673600000,2015-03-30,92.0
1427760000000,2015-03-31,89.0
1427846400000,2015-04-01,92.0
1427932800000,2015-04-02,86.0
1428019200000,2015-04-03,100.0
1428105600000,2015-04-04,88.0
1428192000000,2015-04-05,93.0
1428278400000,2015-04-06,89.0
1428364800000,2015-04-07,80.0
1428451200000,2015-04-08,90.0
1428537600000,2015-04-09,86.0
1428624000000,2015-04-10,90.0
1428710400000,2015-04-11,88.0
1428796800000,2015-04-12,95.0
1428883200000,2015-04-13,86.0
1428969600000,2015-04-14,93.0
1429056000000,2015-04-15,93.0
1429142400000,2015-04-16,80.0
1429228800000,2015-04-17,88.0
1429315200000,2015-04-18,83.0
1429401600000,2015-04-19,81.0
1429488000000,2015-04-20,86.0
1429574400000,2015-04-21,88.0
1429660800000,2015-04-22,86.0
1429747200000,2015-04-23,81.0
1429833600000,2015-04-24,95.0
1429920000000,2015-04-25,82.0
1430006400000,2015-04-26,87.0
1430092800000,2015-04-27,80.0
1430179200000,2015-04-28,87.0
1430265600000,2015-04-29,93.0
1430352000000,2015-04-30,91.0
1430438400000,2015-05-01,86.0
1430524800000,2015-05-02,86.0
1430611200000,2015-05-03,84.0
1430697600000,2015-05-04,83.0
1430784000000,2015-05-05,86.0
1430870400000,2015-05-06,79.0
1430956800000,2015-05-07,86.0
1431043200000,2015-05-08,84.0
1431216000000,2015-05-10,82.0
1431302400000,2015-05-11,78.0
1431388800000,2015-05-12,88.0
1431475200000,2015-05-13,82.0
1431561600000,2015-05-14,80.0
1431648000000,2015-05-15,79.0
1431734400000,2015-05-16,89.0
1431907200000,2015-05-18,83.0
1431993600000,2015-05-19,85.0
1432166400000,2015-05-21,84.0
1432252800000,2015-05-22,77.0
1432425600000,2015-05-24,83.0
1432598400000,2015-05-26,82.0
1432771200000,2015-05-28,85.0
1432857600000,2015-05-29,87.0
1432944000000,2015-05-30,85.0
1433030400000,2015-05-31,82.0
1433116800000,2015-06-01,90.0
1433203200000,2015-06-02,79.0
1433289600000,2015-06-03,80.0
1433376000000,2015-06-04,81.0
1433548800000,2015-06-06,84.0
1433635200000,2015-06-07,73.0
1433721600000,2015-06-08,85.0
1433808000000,2015-06-09,80.0
1433894400000,2015-06-10,80.0
1433980800000,2015-06-11,82.0
1434067200000,2015-06-12,69.0
1434153600000,2015-06-13,81.0
1434240000000,2015-06-14,90.0
1434326400000,2015-06-15,80.0
1434412800000,2015-06-16,86.0
1434585600000,2015-06-18,79.0
1434844800000,2015-06-21,80.0
1434931200000,2015-06-22,74.0
1435017600000,2015-06-23,80.0
1435104000000,2015-06-24,83.0
1435190400000,2015-06-25,87.0
1435276800000,2015-06-26,78.0
1435363200000,2015-06-27,73.0
1435449600000,2015-06-28,77.0
1435536000000,2015-06-29,80.0
1435622400000,2015-06-30,77.0
1435708800000,2015-07-01,79.0
1435795200000,2015-07-02,77.0
1435881600000,2015-07-03,81.0
1435968000000,2015-07-04,79.0
1436054400000,2015-07-05,78.0
1436140800000,2015-07-06,78.0
1436227200000,2015-07-07,76.0
1436313600000,2015-07-08,79.0
1436400000000,2015-07-09,73.0
1436659200000,2015-07-12,78.0
1436832000000,2015-07-14,77.0
1436918400000,2015-07-15,78.0
1437004800000,2015-07-16,76.0
1437177600000,2015-07-18,75.0
1437264000000,2015-07-19,80.0
1437350400000,2015-07-20,76.0
1437955200000,2015-07-27,88.0
1438214400000,2015-07-30,80.0
1438300800000,2015-07-31,82.0
1438387200000,2015-08-01,80.0
1438473600000,2015-08-02,83.0
1438560000000,2015-08-03,81.0
1438646400000,2015-08-04,84.0
1438819200000,2015-08-06,78.0
1438905600000,2015-08-07,81.0
1438992000000,2015-08-08,86.0
1439337600000,2015-08-12,88.0
1439424000000,2015-08-13,87.0
1439510400000,2015-08-14,85.0
1439596800000,2015-08-15,81.0
1439683200000,2015-08-16,85.0
1439769600000,2015-08-17,81.0
1439856000000,2015-08-18,72.0
1439942400000,2015-08-19,85.0
1440028800000,2015-08-20,89.0
1440201600000,2015-08-22,82.0
1440288000000,2015-08-23,86.0
1440374400000,2015-08-24,82.0
1440460800000,2015-08-25,87.0
1440547200000,2015-08-26,82.0
1440633600000,2015-08-27,87.0
1441065600000,2015-09-01,85.0
1441152000000,2015-09-02,87.0
1441238400000,2015-09-03,80.0
1441324800000,2015-09-04,100.0
1441497600000,2015-09-06,91.0
1441584000000,2015-09-07,79.0
1441670400000,2015-09-08,100.0
1441929600000,2015-09-11,66.0
1442016000000,2015-09-12,96.0
1442102400000,2015-09-13,92.0
1442188800000,2015-09-14,85.0
1442275200000,2015-09-15,91.0
1442448000000,2015-09-17,95.0
1442534400000,2015-09-18,86.0
1442620800000,2015-09-19,83.0
1442793600000,2015-09-21,90.0
1442880000000,2015-09-22,96.0
1442966400000,2015-09-23,89.0
1443052800000,2015-09-24,100.0
1443225600000,2015-09-26,100.0
1443312000000,2015-09-27,100.0
1443398400000,2015-09-28,99.0
1443484800000,2015-09-29,100.0
1443571200000,2015-09-30,80.0
1443830400000,2015-10-03,98.0
1443916800000,2015-10-04,99.0
1444089600000,2015-10-06,99.0
1444176000000,2015-10-07,98.0
1444262400000,2015-10-08,100.0
1444435200000,2015-10-10,100.0
1444521600000,2015-10-11,84.0
1444608000000,2015-10-12,100.0
1444694400000,2015-10-13,98.0
1444780800000,2015-10-14,80.0
1444953600000,2015-10-16,100.0
1445040000000,2015-10-17,100.0
1445126400000,2015-10-18,96.0
1445212800000,2015-10-19,100.0
1445385600000,2015-10-21,100.0
1445472000000,2015-10-22,100.0
1445644800000,2015-10-24,100.0
1446076800000,2015-10-29,100.0
1446249600000,2015-10-31,100.0
1446336000000,2015-11-01,100.0
1446422400000,2015-11-02,100.0
1446508800000,2015-11-03,100.0
1446595200000,2015-11-04,100.0
1446681600000,2015-11-05,100.0
1446854400000,2015-11-07,100.0
1446940800000,2015-11-08,99.0
1447027200000,2015-11-09,100.0
1447200000000,2015-11-11,100.0
1447286400000,2015-11-12,100.0
1447372800000,2015-11-13,90.0
1447545600000,2015-11-15,100.0
1447804800000,2015-11-18,100.0
1453593600000,2016-01-24,100.0
1454112000000,2016-01-30,100.0
1454198400000,2016-01-31,100.0
1454284800000,2016-02-01,100.0
1454371200000,2016-02-02,100.0
1454457600000,2016-02-03,100.0
1454544000000,2016-02-04,100.0
1454716800000,2016-02-06,100.0
1454889600000,2016-02-08,100.0
1454976000000,2016-02-09,90.0
1455062400000,2016-02-10,71.0
1455148800000,2016-02-11,100.0
1455494400000,2016-02-15,100.0
1455580800000,2016-02-16,89.0
1455667200000,2016-02-17,100.0
1456704000000,2016-02-29,100.0
1456790400000,2016-03-01,94.0
1456876800000,2016-03-02,100.0
1457222400000,2016-03-06,100.0
1457308800000,2016-03-07,100.0
1457395200000,2016-03-08,95.0
1457481600000,2016-03-09,94.0
1457827200000,2016-03-13,100.0
1457913600000,2016-03-14,97.0
1458000000000,2016-03-15,100.0
1458086400000,2016-03-16,98.0
1458259200000,2016-03-18,94.0
1458432000000,2016-03-20,100.0
1458604800000,2016-03-22,98.0
1458691200000,2016-03-23,96.0
1458864000000,2016-03-25,92.0
1458950400000,2016-03-26,87.0
1459036800000,2016-03-27,94.0
1459123200000,2016-03-28,86.0
1459209600000,2016-03-29,95.0
1459296000000,2016-03-30,84.0
1459382400000,2016-03-31,100.0
1459468800000,2016-04-01,88.0
1459555200000,2016-04-02,94.0
1459641600000,2016-04-03,89.0
1459728000000,2016-04-04,94.0
1459814400000,2016-04-05,100.0
1459987200000,2016-04-07,76.0
1460073600000,2016-04-08,93.0
1460332800000,2016-04-11,83.0
1460419200000,2016-04-12,88.0
1460505600000,2016-04-13,82.0
1460678400000,2016-04-15,86.0
1460764800000,2016-04-16,91.0
1460851200000,2016-04-17,77.0
1460937600000,2016-04-18,79.0
1461024000000,2016-04-19,84.0
1461110400000,2016-04-20,82.0
1461196800000,2016-04-21,87.0
1461283200000,2016-04-22,84.0
1461369600000,2016-04-23,88.0
1461456000000,2016-04-24,82.0
1461628800000,2016-04-26,84.0
1461715200000,2016-04-27,81.0
1461801600000,2016-04-28,83.0
1461888000000,2016-04-29,82.0
1461974400000,2016-04-30,92.0
1462233600000,2016-05-03,84.0
1462320000000,2016-05-04,79.0
1462406400000,2016-05-05,82.0
1462492800000,2016-05-06,80.0
1462579200000,2016-05-07,86.0
1463011200000,2016-05-12,80.0
1463184000000,2016-05-14,81.0
1463270400000,2016-05-15,77.0
1463529600000,2016-05-18,83.0
1463875200000,2016-05-22,77.0
1463961600000,2016-05-23,83.0
1464048000000,2016-05-24,77.0
1464134400000,2016-05-25,85.0
1464307200000,2016-05-27,81.0
1464480000000,2016-05-29,81.0
1464566400000,2016-05-30,84.0
1464652800000,2016-05-31,84.0
1464739200000,2016-06-01,80.0
1465084800000,2016-06-05,72.0
1465171200000,2016-06-06,82.0
1465257600000,2016-06-07,77.0
1465344000000,2016-06-08,81.0
1465776000000,2016-06-13,78.0
1465862400000,2016-06-14,79.0
1466121600000,2016-06-17,80.0
1466294400000,2016-06-19,87.0
1466380800000,2016-06-20,79.0
1466640000000,2016-06-23,67.0
1467331200000,2016-07-01,83.0
1467417600000,2016-07-02,79.0
1467590400000,2016-07-04,78.0
1467676800000,2016-07-05,79.0
1467849600000,2016-07-07,80.0
1467936000000,2016-07-08,86.0
1468108800000,2016-07-10,81.0
1468195200000,2016-07-11,77.0
1468281600000,2016-07-12,84.0
1468368000000,2016-07-13,82.0
1468800000000,2016-07-18,78.0
1468972800000,2016-07-20,73.0
1469059200000,2016-07-21,79.0
1469145600000,2016-07-22,76.0
1469232000000,2016-07-23,75.0
1469318400000,2016-07-24,77.0
1469404800000,2016-07-25,75.0
1469491200000,2016-07-26,78.0
1469577600000,2016-07-27,73.0
1469664000000,2016-07-28,79.0
1469750400000,2016-07-29,75.0
1469836800000,2016-07-30,82.0
1469923200000,2016-07-31,76.0
1470009600000,2016-08-01,73.0
1470096000000,2016-08-02,79.0
1470182400000,2016-08-03,74.0
1470268800000,2016-08-04,80.0
1470355200000,2016-08-05,76.0
1470441600000,2016-08-06,89.0
1470528000000,2016-08-07,77.0
1470614400000,2016-08-08,73.0
1471046400000,2016-08-13,89.0
1471132800000,2016-08-14,82.0
1471219200000,2016-08-15,82.0
1471305600000,2016-08-16,64.0
1471392000000,2016-08-17,76.0
1471651200000,2016-08-20,89.0
1471737600000,2016-08-21,86.0
1471824000000,2016-08-22,88.0
1471910400000,2016-08-23,79.0
1471996800000,2016-08-24,79.0
1472083200000,2016-08-25,77.0
1472342400000,2016-08-28,86.0
1472428800000,2016-08-29,93.0
1472601600000,2016-08-31,80.0
1472688000000,2016-09-01,87.0
1472947200000,2016-09-04,89.0
1473033600000,2016-09-05,87.0
1473379200000,2016-09-09,84.0
1473465600000,2016-09-10,89.0
1473552000000,2016-09-11,85.0
1473724800000,2016-09-13,88.0
1473897600000,2016-09-15,88.0
1474070400000,2016-09-17,93.0
1474156800000,2016-09-18,76.0
1474243200000,2016-09-19,96.0
1474329600000,2016-09-20,92.0
1474502400000,2016-09-22,92.0
1474588800000,2016-09-23,100.0
1474761600000,2016-09-25,96.0
1474934400000,2016-09-27,95.0
1475107200000,2016-09-29,97.0
1475280000000,2016-10-01,99.0
1475539200000,2016-10-04,100.0
1475625600000,2016-10-05,100.0
1475712000000,2016-10-06,92.0
1475971200000,2016-10-09,100.0
1476057600000,2016-10-10,76.0
1476316800000,2016-10-13,100.0
1476403200000,2016-10-14,100.0
1476576000000,2016-10-16,100.0
1476748800000,2016-10-18,100.0
1476835200000,2016-10-19,94.0
1477008000000,2016-10-21,100.0
1477180800000,2016-10-23,100.0
1477353600000,2016-10-25,100.0
1477440000000,2016-10-26,100.0
1477526400000,2016-10-27,84.0
1477699200000,2016-10-29,100.0
1477785600000,2016-10-30,99.0
1477872000000,2016-10-31,100.0
1478044800000,2016-11-02,100.0
1478131200000,2016-11-03,100.0
1478390400000,2016-11-06,98.0
1478476800000,2016-11-07,100.0
1478563200000,2016-11-08,100.0
1478649600000,2016-11-09,100.0
1478736000000,2016-11-10,100.0
1478822400000,2016-11-11,100.0
1478908800000,2016-11-12,97.0
1478995200000,2016-11-13,100.0
1479168000000,2016-11-15,100.0
1479254400000,2016-11-16,100.0
1479340800000,2016-11-17,100.0
1479427200000,2016-11-18,78.0
1485129600000,2017-01-23,100.0
1485302400000,2017-01-25,100.0
1485388800000,2017-01-26,100.0
1485475200000,2017-01-27,100.0
1485734400000,2017-01-30,100.0
1486080000000,2017-02-03,100.0
1486166400000,2017-02-04,62.0
1486252800000,2017-02-05,100.0
1486339200000,2017-02-06,96.0
1486425600000,2017-02-07,74.0
1486512000000,2017-02-08,100.0
1486598400000,2017-02-09,100.0
1486684800000,2017-02-10,91.0
1486857600000,2017-02-12,100.0
1486944000000,2017-02-13,100.0
1487116800000,2017-02-15,100.0
1487203200000,2017-02-16,100.0
1487376000000,2017-02-18,55.0
1487635200000,2017-02-21,100.0
1487721600000,2017-02-22,100.0
1487894400000,2017-02-24,100.0
1488067200000,2017-02-26,100.0
1488240000000,2017-02-28,100.0
1488326400000,2017-03-01,100.0
1488412800000,2017-03-02,98.0
1488499200000,2017-03-03,100.0
1488585600000,2017-03-04,93.0
1488672000000,2017-03-05,100.0
1488758400000,2017-03-06,96.0
1488844800000,2017-03-07,100.0
1489017600000,2017-03-09,100.0
1489104000000,2017-03-10,100.0
1489190400000,2017-03-11,96.0
